level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Ujjivan Small,UJJIVANSFB.NS,Other Bank,Financial Services,13977.22,0.0,316.54,206.67,2024.92,25.08,15.43,7.73,,stage_2,5,71.75,59.09,3.31,0.00294,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.9,100.48,-0.71,1.26,False,False,2026-07-27 ratio=102.61 momentum=99.22; 2026-07-28 ratio=102.15 momentum=99.66; 2026-07-29 ratio=101.93 momentum=99.15; 2026-07-30 ratio=101.78 momentum=98.98; 2026-07-31 ratio=101.90 momentum=100.48,163.52
stock,Equitas Sma. Fin,EQUITASBNK.NS,Other Bank,Financial Services,8596.14,0.0,183.61,182.06,1960.4,18.89,16.84,6.44,,not_stage_2,3,75.21,68.43,3.52,0.00308,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.42,98.79,-1.48,3.04,False,False,2026-07-27 ratio=100.90 momentum=95.76; 2026-07-28 ratio=99.72 momentum=96.24; 2026-07-29 ratio=99.03 momentum=96.60; 2026-07-30 ratio=98.78 momentum=97.82; 2026-07-31 ratio=99.42 momentum=98.79,67.04
stock,Jana Small Finan,JSFB.NS,Other Bank,Financial Services,6074.27,0.0,155.23,52.29,1514.53,22.08,16.0,7.45,,stage_2,5,575.0,427.75,3.12,0.02358,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.3,102.94,0.31,1.56,False,False,2026-07-27 ratio=101.99 momentum=101.38; 2026-07-28 ratio=101.70 momentum=100.81; 2026-07-29 ratio=102.67 momentum=102.19; 2026-07-30 ratio=102.17 momentum=101.12; 2026-07-31 ratio=102.30 momentum=102.94,177.44
stock,Utkarsh Small F.,UTKARSHBNK.NS,Other Bank,Financial Services,2596.22,0.0,-188.02,-6430.64,836.75,-4.87,,1.46,,not_stage_2,3,14.62,13.7,-0.39,0.0006,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.41,98.17,-0.25,1.37,False,False,2026-07-27 ratio=100.65 momentum=96.80; 2026-07-28 ratio=100.31 momentum=96.89; 2026-07-29 ratio=100.32 momentum=97.32; 2026-07-30 ratio=100.05 momentum=96.44; 2026-07-31 ratio=100.41 momentum=98.17,62.05
stock,ESAF Small Fin,ESAFSFB.NS,Other Bank,Financial Services,2169.26,0.0,80.08,198.6,1097.77,32.54,,5.65,,stage_2,5,42.05,28.84,5.78,0.00172,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.5,102.79,0.53,2.0,False,False,2026-07-27 ratio=101.96 momentum=100.80; 2026-07-28 ratio=101.57 momentum=99.91; 2026-07-29 ratio=101.43 momentum=98.88; 2026-07-30 ratio=101.08 momentum=97.93; 2026-07-31 ratio=102.50 momentum=102.79,183.01
stock,Suryoday Small,SURYODAY.NS,Other Bank,Financial Services,1721.58,0.93,75.18,113.1,622.36,25.69,8.97,7.33,,not_stage_2,3,161.92,151.62,3.66,0.00664,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,98.19,98.68,-2.91,0.51,False,False,2026-07-27 ratio=101.11 momentum=98.17; 2026-07-28 ratio=98.84 momentum=97.10; 2026-07-29 ratio=98.26 momentum=97.19; 2026-07-30 ratio=98.18 momentum=97.86; 2026-07-31 ratio=98.19 momentum=98.68,67.32
stock,Capital Small,CAPITALSFB.NS,Other Bank,Financial Services,1328.92,1.71,41.3,29.02,288.18,16.63,8.82,7.07,,stage_2,5,291.7,268.78,1.51,0.01196,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",lagging,weakening,99.93,97.04,-1.68,-1.91,False,False,2026-07-27 ratio=101.61 momentum=98.95; 2026-07-28 ratio=101.14 momentum=98.26; 2026-07-29 ratio=100.95 momentum=98.40; 2026-07-30 ratio=100.55 momentum=97.50; 2026-07-31 ratio=99.93 momentum=97.04,128.02
stock,Fino Payments,FINOPB.NS,Other Bank,Financial Services,1325.9,0.0,7.1,-65.04,64.1,21.45,23.73,4.53,,not_stage_2,2,159.09,162.88,-7.62,0.00652,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.68,96.36,-0.78,-1.78,False,False,2026-07-27 ratio=101.47 momentum=98.14; 2026-07-28 ratio=101.21 momentum=94.73; 2026-07-29 ratio=101.06 momentum=96.03; 2026-07-30 ratio=100.85 momentum=98.45; 2026-07-31 ratio=100.68 momentum=96.36,43.4
stock,Ramco Inds.,RAMCOIND.NS,Other Construction Materials,Construction Materials,2843.59,0.38,87.63,128.93,501.83,18.74,9.62,4.57,,stage_2,4,326.4,297.58,1.26,0.01339,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.96,96.64,-0.7,-0.16,False,False,2026-07-27 ratio=100.66 momentum=96.80; 2026-07-28 ratio=100.47 momentum=96.70; 2026-07-29 ratio=100.35 momentum=96.04; 2026-07-30 ratio=100.13 momentum=95.77; 2026-07-31 ratio=99.96 momentum=96.64,107.52
stock,Arisinfra Solu.,ARIS.NS,Other Construction Materials,Construction Materials,1052.03,0.0,21.66,1332.3,343.36,55.26,19.33,15.57,,not_stage_2,4,128.65,115.71,-1.39,0.00528,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.56,103.12,0.45,0.24,False,False,2026-07-27 ratio=101.11 momentum=102.88; 2026-07-28 ratio=101.84 momentum=103.30; 2026-07-29 ratio=101.68 momentum=103.11; 2026-07-30 ratio=101.54 momentum=102.37; 2026-07-31 ratio=101.56 momentum=103.12,123.4
stock,BirlaNu Ltd,BIRLANU.NS,Other Construction Materials,Construction Materials,1008.56,1.12,-22.35,-63.54,1010.13,8.74,,-4.29,,not_stage_2,0,1334.7,1448.44,-2.37,0.05474,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,leading,99.2,101.36,-1.1,-0.78,False,False,2026-07-27 ratio=100.30 momentum=102.14; 2026-07-28 ratio=100.01 momentum=102.14; 2026-07-29 ratio=100.30 momentum=102.70; 2026-07-30 ratio=99.30 momentum=101.64; 2026-07-31 ratio=99.20 momentum=101.36,6.8
stock,Everest Inds.,EVERESTIND.NS,Other Construction Materials,Construction Materials,718.26,0.22,102.09,1505.52,435.86,-12.95,,-8.5,,not_stage_2,3,450.65,405.98,-1.03,0.01848,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.08,97.85,-1.69,-1.47,False,False,2026-07-27 ratio=101.77 momentum=99.32; 2026-07-28 ratio=101.36 momentum=97.33; 2026-07-29 ratio=100.91 momentum=96.64; 2026-07-30 ratio=100.47 momentum=97.07; 2026-07-31 ratio=100.08 momentum=97.85,60.4
stock,Vishnusurya Pro.,VISHNUINFR.NS,Other Construction Materials,Construction Materials,410.79,0.63,8.01,7.23,127.38,35.93,11.54,19.92,,not_stage_2,0,160.0,164.65,-0.95,0.00656,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.97,99.99,0.41,2.11,False,False,2026-07-24 ratio=98.56 momentum=97.88; 2026-07-27 ratio=99.53 momentum=101.88; 2026-07-28 ratio=99.13 momentum=100.80; 2026-07-29 ratio=98.96 momentum=100.04; 2026-07-30 ratio=98.97 momentum=99.99,0.0
stock,Teamtech Formwork,TEAMTECH.NS,Other Construction Materials,Construction Materials,349.97,0.0,7.33,,31.74,,30.2,41.17,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Sahyadri Industr,SAHYADRI.NS,Other Construction Materials,Construction Materials,336.43,0.49,10.55,147.07,194.52,28.46,11.42,9.72,,stage_2,5,303.6,262.11,1.72,0.01245,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.48,102.59,0.96,-1.29,False,False,2026-07-27 ratio=100.52 momentum=103.88; 2026-07-28 ratio=101.58 momentum=103.05; 2026-07-29 ratio=100.91 momentum=101.54; 2026-07-30 ratio=101.44 momentum=102.35; 2026-07-31 ratio=101.48 momentum=102.59,168.79
stock,MCON Rasayan,MCON.NS,Other Construction Materials,Construction Materials,32.2,0.0,1.8,76.47,36.86,26.32,10.59,11.06,,not_stage_2,0,43.9,48.31,-5.5,0.0018,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.47,100.32,-0.23,-3.06,False,False,2026-07-24 ratio=99.69 momentum=103.39; 2026-07-27 ratio=100.20 momentum=103.00; 2026-07-28 ratio=100.23 momentum=103.99; 2026-07-29 ratio=99.77 momentum=102.15; 2026-07-30 ratio=99.47 momentum=100.32,1.6
stock,SIS,SIS.NS,Other Consumer Services,Consumer Services,5956.2,1.66,102.5,92.24,4489.3,30.96,17.26,13.68,,not_stage_2,3,422.4,358.96,3.78,0.01732,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.19,98.05,-1.61,-1.73,False,False,2026-07-27 ratio=100.80 momentum=99.78; 2026-07-28 ratio=100.43 momentum=97.96; 2026-07-29 ratio=100.04 momentum=97.03; 2026-07-30 ratio=99.47 momentum=96.75; 2026-07-31 ratio=99.19 momentum=98.05,67.56
stock,E Factor Experie,EFACTOR.NS,Other Consumer Services,Consumer Services,229.8,0.69,14.61,-26.66,138.84,-9.5,11.68,24.71,,not_stage_2,0,161.05,215.03,-9.5,0.0066,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.64,99.32,-0.98,-5.24,False,False,2026-07-24 ratio=99.62 momentum=104.56; 2026-07-27 ratio=99.66 momentum=102.94; 2026-07-28 ratio=99.77 momentum=102.56; 2026-07-29 ratio=99.21 momentum=101.32; 2026-07-30 ratio=98.64 momentum=99.32,0.0
stock,Party Cruisers,PARTYCRUS.NS,Other Consumer Services,Consumer Services,105.08,0.0,2.82,33.02,33.33,11.58,8.52,39.65,,not_stage_2,2,88.0,89.23,0.34,0.00361,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.1,101.0,-0.4,-1.81,False,False,2026-07-24 ratio=99.50 momentum=102.81; 2026-07-27 ratio=99.42 momentum=102.86; 2026-07-28 ratio=99.46 momentum=102.61; 2026-07-29 ratio=99.37 momentum=103.37; 2026-07-30 ratio=99.10 momentum=101.00,45.68
stock,Touchwood Enter.,TOUCHWOOD.NS,Other Consumer Services,Consumer Services,73.4,0.0,0.7,-50.0,27.94,12.03,17.27,13.39,,not_stage_2,0,66.24,76.34,-6.03,0.00272,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.15,98.76,-0.34,1.62,False,False,2026-07-27 ratio=98.50 momentum=97.15; 2026-07-28 ratio=98.08 momentum=97.93; 2026-07-29 ratio=98.05 momentum=97.82; 2026-07-30 ratio=98.23 momentum=97.08; 2026-07-31 ratio=98.15 momentum=98.76,0.0
stock,Blue Pebble,BLUEPEBBLE.NS,Other Consumer Services,Consumer Services,28.54,0.71,-0.26,,11.14,,58.24,2.38,,not_stage_2,0,70.0,111.18,-5.02,0.00287,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.02,101.22,0.02,-0.75,False,False,2026-07-24 ratio=99.00 momentum=101.97; 2026-07-27 ratio=98.98 momentum=101.38; 2026-07-28 ratio=99.01 momentum=102.03; 2026-07-29 ratio=98.72 momentum=98.95; 2026-07-30 ratio=99.02 momentum=101.22,6.1
stock,Thinking Hats,THESL.NS,Other Consumer Services,Consumer Services,24.92,0.0,0.51,-80.08,15.16,-61.15,20.09,5.96,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HBL Engineering,HBLENGINE.NS,Other Industrial Products,Capital Goods,19904.92,0.28,63.73,44.18,604.12,27.03,23.76,58.45,,not_stage_2,0,718.7,756.87,-2.44,0.02947,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.37,102.67,0.28,3.61,False,True,2026-07-27 ratio=98.08 momentum=99.06; 2026-07-28 ratio=97.74 momentum=100.21; 2026-07-29 ratio=97.99 momentum=98.54; 2026-07-30 ratio=97.87 momentum=100.04; 2026-07-31 ratio=98.37 momentum=102.67,13.35
stock,Inox India,INOXINDIA.NS,Other Industrial Products,Capital Goods,17370.31,0.1,75.24,11.19,460.65,24.7,66.77,33.48,,stage_2,5,1908.0,1450.62,8.41,0.07825,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.3,98.28,-0.65,-1.96,False,False,2026-07-27 ratio=100.95 momentum=100.24; 2026-07-28 ratio=100.49 momentum=99.07; 2026-07-29 ratio=100.29 momentum=97.48; 2026-07-30 ratio=100.31 momentum=97.62; 2026-07-31 ratio=100.30 momentum=98.28,143.32
stock,Esab India,ESABINDIA.NS,Other Industrial Products,Capital Goods,8662.88,1.33,43.55,-8.18,395.75,7.62,44.94,64.68,,not_stage_2,1,5628.5,5782.73,-1.1,0.23083,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.12,101.15,-0.04,-0.06,False,False,2026-07-27 ratio=99.16 momentum=101.22; 2026-07-28 ratio=99.08 momentum=100.74; 2026-07-29 ratio=99.02 momentum=100.38; 2026-07-30 ratio=99.04 momentum=100.07; 2026-07-31 ratio=99.12 momentum=101.15,25.75
stock,KRN Heat Exchan,KRN.NS,Other Industrial Products,Capital Goods,7657.65,0.0,23.36,57.09,179.48,36.49,100.14,16.06,,not_stage_2,3,1174.4,1028.11,6.45,0.04816,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.01,97.95,-1.66,-3.85,False,False,2026-07-27 ratio=100.67 momentum=101.80; 2026-07-28 ratio=100.38 momentum=100.25; 2026-07-29 ratio=99.83 momentum=95.97; 2026-07-30 ratio=98.85 momentum=95.79; 2026-07-31 ratio=99.01 momentum=97.95,72.9
stock,Subros,SUBROS.NS,Other Industrial Products,Capital Goods,5352.99,0.32,49.33,6.77,1049.76,15.55,31.22,19.75,,not_stage_2,3,819.25,765.74,-1.16,0.0336,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,weakening,100.63,100.91,0.36,4.02,True,False,2026-07-27 ratio=100.26 momentum=96.88; 2026-07-28 ratio=100.01 momentum=96.50; 2026-07-29 ratio=100.01 momentum=95.95; 2026-07-30 ratio=99.87 momentum=96.28; 2026-07-31 ratio=100.63 momentum=100.91,97.7
stock,Harsha Engg Intl,HARSHA.NS,Other Industrial Products,Capital Goods,3652.24,0.37,47.23,200.64,473.91,27.06,26.16,13.0,,not_stage_2,3,401.05,387.84,1.26,0.01645,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.12,97.39,-0.87,-0.42,False,False,2026-07-27 ratio=98.99 momentum=97.81; 2026-07-28 ratio=98.90 momentum=98.24; 2026-07-29 ratio=99.06 momentum=97.26; 2026-07-30 ratio=97.84 momentum=94.58; 2026-07-31 ratio=98.12 momentum=97.39,62.52
stock,Ador Welding,ADOR.NS,Other Industrial Products,Capital Goods,2509.26,1.59,27.35,890.46,308.63,23.19,20.96,22.71,,stage_2,5,1444.7,1101.91,4.67,0.05925,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.26,98.74,-1.08,-2.8,False,False,2026-07-27 ratio=102.34 momentum=101.54; 2026-07-28 ratio=101.71 momentum=100.19; 2026-07-29 ratio=101.27 momentum=98.19; 2026-07-30 ratio=101.62 momentum=99.52; 2026-07-31 ratio=101.26 momentum=98.74,140.64
stock,Diffusion Eng,DIFFNKG.NS,Other Industrial Products,Capital Goods,1434.92,0.39,15.97,22.81,141.57,38.08,28.21,16.42,,stage_2,5,383.65,311.18,2.83,0.01573,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.11,99.05,-0.98,-1.13,False,False,2026-07-27 ratio=101.09 momentum=100.18; 2026-07-28 ratio=100.79 momentum=98.90; 2026-07-29 ratio=100.38 momentum=97.57; 2026-07-30 ratio=100.07 momentum=97.33; 2026-07-31 ratio=100.11 momentum=99.05,131.21
stock,MIC Electronics,MICEL.NS,Other Industrial Products,Capital Goods,927.8,0.0,2.13,27.54,43.72,276.57,,8.55,,not_stage_2,0,38.37,39.72,-2.28,0.00157,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.12,102.22,0.67,1.6,False,True,2026-07-27 ratio=98.45 momentum=100.62; 2026-07-28 ratio=98.64 momentum=101.12; 2026-07-29 ratio=98.45 momentum=98.62; 2026-07-30 ratio=98.54 momentum=96.86; 2026-07-31 ratio=99.12 momentum=102.22,11.1
stock,Vilas Transcore,VILAS.NS,Other Industrial Products,Capital Goods,854.23,0.0,15.18,-26.24,231.91,21.66,21.59,16.12,,not_stage_2,0,347.85,382.07,-1.34,0.01427,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.78,95.34,-0.88,-2.63,False,False,2026-07-24 ratio=98.65 momentum=97.98; 2026-07-27 ratio=98.20 momentum=97.40; 2026-07-28 ratio=97.90 momentum=96.68; 2026-07-29 ratio=98.31 momentum=98.18; 2026-07-30 ratio=97.78 momentum=95.34,0.0
stock,Maruti Suzuki,MARUTI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,447492.24,0.98,3446.9,-9.11,52469.8,35.91,31.22,19.02,,not_stage_2,4,14234.0,13890.23,-2.61,0.58375,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.25,101.79,0.72,0.46,False,False,2026-07-27 ratio=100.52 momentum=101.33; 2026-07-28 ratio=100.74 momentum=102.69; 2026-07-29 ratio=100.69 momentum=101.76; 2026-07-30 ratio=101.27 momentum=101.34; 2026-07-31 ratio=101.25 momentum=101.79,115.2
stock,M & M,M&M.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,423231.94,0.97,5997.56,33.8,58187.57,27.8,22.07,15.1,,not_stage_2,4,3398.5,3237.9,-1.86,0.13938,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.61,103.4,0.88,1.33,False,False,2026-07-27 ratio=102.73 momentum=102.08; 2026-07-28 ratio=103.13 momentum=102.82; 2026-07-29 ratio=101.33 momentum=101.93; 2026-07-30 ratio=102.23 momentum=102.53; 2026-07-31 ratio=103.61 momentum=103.40,135.05
stock,Hyundai Motor I,HYUNDAI.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,176635.07,0.96,888.62,-35.1,16334.63,-0.48,35.68,38.42,,not_stage_2,4,2180.7,2006.07,-1.85,0.08943,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,104.09,103.18,3.27,3.44,True,False,2026-07-27 ratio=100.82 momentum=99.74; 2026-07-28 ratio=101.14 momentum=101.33; 2026-07-29 ratio=100.50 momentum=98.34; 2026-07-30 ratio=100.93 momentum=98.12; 2026-07-31 ratio=104.09 momentum=103.18,146.35
stock,Tata Motors PVeh,TMPV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,125190.67,0.88,5878.0,-24.63,105447.0,7.19,1.45,2.73,,not_stage_2,0,339.75,351.46,-0.87,0.01393,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.14,103.16,0.39,6.43,False,True,2026-07-27 ratio=98.75 momentum=96.73; 2026-07-28 ratio=98.69 momentum=100.34; 2026-07-29 ratio=98.80 momentum=102.27; 2026-07-30 ratio=98.95 momentum=103.62; 2026-07-31 ratio=99.14 momentum=103.16,15.8
stock,Force Motors,FORCEMOT.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,23581.79,0.22,216.59,22.82,2440.01,6.21,21.43,36.08,,not_stage_2,0,17902.0,20209.6,-0.49,0.73418,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.05,100.09,0.62,0.84,False,True,2026-07-27 ratio=98.43 momentum=99.25; 2026-07-28 ratio=98.36 momentum=99.47; 2026-07-29 ratio=98.36 momentum=97.00; 2026-07-30 ratio=98.71 momentum=96.70; 2026-07-31 ratio=99.05 momentum=100.09,0.45
stock,Olectra Greentec,OLECTRA.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,10865.03,0.03,57.39,164.38,644.72,43.62,61.21,21.05,,not_stage_2,3,1324.2,1188.99,1.58,0.05431,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.35,97.98,-0.36,1.09,False,False,2026-07-27 ratio=99.71 momentum=96.89; 2026-07-28 ratio=99.54 momentum=96.86; 2026-07-29 ratio=99.54 momentum=96.00; 2026-07-30 ratio=99.45 momentum=95.01; 2026-07-31 ratio=99.35 momentum=97.98,63.16
stock,Mercury EV-Tech,MERCURYEV.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,665.12,0.0,0.3,-80.65,20.21,-34.13,159.12,2.64,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Hindustan Motors,HINDMOTORS.NS,Passenger Cars & Utility Vehicles,Automobile and Auto Components,318.62,0.0,-4.29,671.83,0.0,,38.25,20.28,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Supreme Inds.,SUPREMEIND.NS,Plastic Products - Industrial,Capital Goods,44033.26,1.04,280.72,38.76,2717.66,4.16,42.65,20.73,,not_stage_2,2,3465.4,3613.32,0.26,0.14212,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.69,101.3,0.52,-0.0,False,False,2026-07-27 ratio=99.18 momentum=101.30; 2026-07-28 ratio=99.57 momentum=100.24; 2026-07-29 ratio=99.88 momentum=100.64; 2026-07-30 ratio=99.71 momentum=98.62; 2026-07-31 ratio=99.69 momentum=101.30,47.02
stock,Astral,ASTRAL.NS,Plastic Products - Industrial,Capital Goods,38904.77,0.26,213.0,21.24,2088.5,24.21,70.58,19.86,,not_stage_2,1,1448.6,1529.68,-0.12,0.05941,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.52,102.5,-0.37,-1.09,False,False,2026-07-27 ratio=99.89 momentum=103.59; 2026-07-28 ratio=99.98 momentum=102.87; 2026-07-29 ratio=99.88 momentum=102.77; 2026-07-30 ratio=99.79 momentum=102.35; 2026-07-31 ratio=99.52 momentum=102.50,32.5
stock,Garware Hi Tech,GRWRHITECH.NS,Plastic Products - Industrial,Capital Goods,16643.12,0.17,108.21,39.09,596.69,8.9,49.21,18.02,,stage_2,5,7151.5,4855.03,11.18,0.29329,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.06,100.07,-0.35,-0.75,False,False,2026-07-27 ratio=101.41 momentum=100.82; 2026-07-28 ratio=101.30 momentum=99.97; 2026-07-29 ratio=100.81 momentum=97.97; 2026-07-30 ratio=100.59 momentum=97.76; 2026-07-31 ratio=101.06 momentum=100.07,173.01
stock,Time Technoplast,TIMETECHNO.NS,Plastic Products - Industrial,Capital Goods,10290.82,0.6,134.31,20.38,1676.67,14.16,21.96,16.71,,stage_2,5,208.56,182.45,0.86,0.00855,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.65,97.05,-0.75,-3.79,False,False,2026-07-27 ratio=102.40 momentum=100.85; 2026-07-28 ratio=102.55 momentum=102.76; 2026-07-29 ratio=102.59 momentum=98.51; 2026-07-30 ratio=101.77 momentum=97.01; 2026-07-31 ratio=101.65 momentum=97.05,134.97
stock,Finolex Inds.,FINPIPE.NS,Plastic Products - Industrial,Capital Goods,10081.49,1.23,261.25,58.74,1313.88,12.12,16.83,12.71,,not_stage_2,0,162.37,174.01,-0.38,0.00666,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.29,101.46,-0.37,0.9,False,False,2026-07-27 ratio=98.66 momentum=100.56; 2026-07-28 ratio=98.54 momentum=100.53; 2026-07-29 ratio=98.61 momentum=100.64; 2026-07-30 ratio=98.35 momentum=98.75; 2026-07-31 ratio=98.29 momentum=101.46,7.3
